V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	fold	pvalue
4765	SMED30030074	1202	1629	10.31425	13.67762	8.42192	10.8046	SMED30030074	1374	1627	5.38563	9.24815	6.54827	7.06068	-0.613766624404838	0.128201319971553
4766	SMED30030077	894	1157	4.25237	4.33558	5.49939	4.69578	SMED30030077	935	1157	4.62824	4.18546	4.27162	4.36177	-0.106451121541429	0.500606650057125
4767	SMED30030079	1637	1877	8.5138	10.91224	9.65434	9.69346	SMED30030079	1677	1876	4.78552	3.78981	4.97742	4.51758	-1.10146156615411	0.00675537293644029
4768	SMED30030102	1151	1617	11.5486	13.53247	16.70383	13.9283	SMED30030102	1282	1616	5.33222	4.08379	4.66165	4.69255	-1.56957516003668	0.0206078324039902
4769	SMED30030113	2903	3193	11.43444	11.71288	23.25358	15.467	SMED30030113	2958	3193	7.59761	7.32906	5.48014	6.80227	-1.1851052202039	0.152519015144392
4770	SMED30030120	66	487	28.1234	25.2009	34.17534	29.1665	SMED30030120	52	486	36.80531	38.98943	40.17919	38.658	0.406454728364544	0.0554445767530948
4771	SMED30030126	3778	4171	7.03226	6.21471	8.2061	7.15102	SMED30030126	3902	4105	2.90227	3.60639	3.57889	3.36252	-1.08860618952351	0.0130114394103567
4772	SMED30030128	786	1469	6.61831	6.42089	9.57748	7.53889	SMED30030128	1073	1465	4.63382	5.60658	6.1821	5.47417	-0.461711883518253	0.169652944949713
4773	SMED30030136	400	901	15.60067	16.41451	23.05295	18.356	SMED30030136	564	820	11.18615	14.91973	13.26947	13.1251	-0.483923297163721	0.143689302884574
4774	SMED30030139	1415	1598	4.86056	5.07948	6.14248	5.36084	SMED30030139	1423	1597	4.30444	2.83394	3.37079	3.50306	-0.613843378304812	0.0338493887552945
4775	SMED30030156	167	727	6.20552	8.4104	8.45116	7.68903	SMED30030156	213	768	8.55743	5.87983	7.34833	7.26186	-0.0824624913043131	0.710727828197369
4776	SMED30030167	690	1025	16.48486	18.86971	18.13998	17.8315	SMED30030167	662	1026	20.31902	10.22922	10.85975	13.8027	-0.369477562909941	0.341837190701632
4777	SMED30030168	2225	2583	17.77872	19.21668	23.48013	20.1585	SMED30030168	2258	2583	21.50292	23.54303	21.64903	22.2317	0.141229980239366	0.3523982832884
4778	SMED30030169	1054	1577	8.25188	8.46819	10.95963	9.22657	SMED30030169	1084	1577	9.11529	7.91027	7.75948	8.26168	-0.159359240812526	0.394531621389836
4779	SMED30030201	708	908	9.8144	10.27224	14.59847	11.5617	SMED30030201	717	908	6.20762	9.79026	9.58235	8.52674	-0.439287371976289	0.193324804439589
4780	SMED30030204	218	801	5.5667	2.87736	4.40866	4.28424	SMED30030204	211	801	4.49985	4.70891	5.29774	4.8355	0.174625773781307	0.558595502345211
4781	SMED30030212	115	1080	14.93971	18.27137	21.53734	18.2495	SMED30030212	96	1081	25.24485	25.76457	20.44768	23.819	0.384255907828551	0.0950543553571312
4782	SMED30030220	3723	4843	13.30836	12.571	8.67537	11.5182	SMED30030220	3437	4841	13.1801	11.63153	14.82052	13.2107	0.197791635131634	0.386549195090094
4783	SMED30030229	1129	1630	14.1604	16.0715	24.61239	18.2814	SMED30030229	1283	1634	13.81343	12.57929	14.76874	13.7205	-0.414043500130001	0.28999423112954
4784	SMED30030234	379	577	2.42379	2.01026	3.54688	2.66031	SMED30030234	397	559	1.26591	1.3682	1.41032	1.34814	-0.980624046026447	0.102452551858421
4785	SMED30030236	679	1007	12.97567	15.77563	24.42135	17.7242	SMED30030236	702	1008	12.41283	16.14034	16.01714	14.8568	-0.254597103560052	0.500362480515204
4786	SMED30030238	1444	2082	6.32325	7.00411	8.37906	7.23547	SMED30030238	1457	2069	5.01312	7.98229	7.11332	6.70291	-0.110299171151792	0.647623918355267
4787	SMED30030242	296	488	5.76903	8.94059	8.31646	7.67536	SMED30030242	296	468	2.70648	2.63201	2.95491	2.76447	-1.4732315036191	0.035721685811292
4788	SMED30030245	9	202	17.16743	30.31629	27.68224	25.0553	SMED30030245	5	203	23.34689	31.41064	22.67013	25.8092	0.0427696113401965	0.886015398109589
4789	SMED30030256	184	432	120.25376	128.34013	299.65842	182.751	SMED30030256	152	432	117.10666	177.81287	258.21436	184.378	0.01278722301063	0.98302228172651
4790	SMED30030270	431	683	3.18312	3.31825	5.18752	3.8963	SMED30030270	501	679	1.72449	1.51054	1.82037	1.68513	-1.20924487066143	0.0731773702160519
4791	SMED30030278	5396	5907	37.90423	34.18591	35.46786	35.8527	SMED30030278	5413	5934	27.12424	42.57967	44.75161	38.1518	0.0896693552523962	0.721208812503293
4792	SMED30030294	680	1023	5.00602	5.44733	6.54076	5.6647	SMED30030294	784	1022	4.34258	4.20299	4.02737	4.19098	-0.43471191685656	0.0786326421852356
4793	SMED30030301	1043	1665	7.59964	8.25893	9.08259	8.31372	SMED30030301	1215	1665	3.37355	4.15366	4.36723	3.96481	-1.06824242852301	0.00181941573857483
4794	SMED30030305	1331	1624	8.77156	9.89104	12.4862	10.3829	SMED30030305	1386	1626	9.96439	9.08287	10.08834	9.71187	-0.0963884371109687	0.609602151254044
4795	SMED30030306	2493	2773	10.42733	12.06669	18.51108	13.6684	SMED30030306	2502	2771	7.44617	8.68455	5.82077	7.31716	-0.901488662493589	0.111798157556966
4796	SMED30030309	560	1534	6.16214	7.11691	6.98254	6.75386	SMED30030309	525	1544	13.84769	10.11694	16.25832	13.4076	0.989266834374039	0.0614545764035226
4797	SMED30030311	2178	2488	15.6401	22.8541	22.23912	20.2444	SMED30030311	2213	2488	14.57029	9.44223	10.80474	11.6058	-0.802676912707229	0.0431125853974854
4798	SMED30030317	464	674	8.96593	8.58486	14.93907	10.83	SMED30030317	463	672	6.17586	7.1085	8.06802	7.11746	-0.60559885776403	0.207612761417249
4799	SMED30030320	5374	5750	5.5673	7.19678	10.48666	7.75025	SMED30030320	5450	5748	3.35887	4.24895	5.08575	4.23119	-0.873179377357411	0.123854195878312
4800	SMED30030329	669	1029	8.02247	10.76067	14.12454	10.9692	SMED30030329	816	1010	7.05955	5.88796	6.23419	6.3939	-0.778690225900431	0.117080564133409
4801	SMED30030334	137	1080	13.17339	15.58595	17.94303	15.5675	SMED30030334	255	1080	13.46325	22.47191	11.70284	15.8793	0.0286100369944335	0.937202783736554
4802	SMED30030334	1714	2352	18.51781	24.24442	21.85953	21.5406	SMED30030334	1759	2228	19.55128	18.14482	22.05653	19.9175	-0.113021860895154	0.471360944160378
4803	SMED30030342	461	888	5.76659	4.29852	6.54196	5.53569	SMED30030342	440	1398	13.58618	11.20849	12.60172	12.4655	1.17110569243335	0.00191777488023168
4804	SMED30030342	1046	1397	5.01233	4.23296	5.31831	4.85453	SMED30030342	440	1398	13.58618	11.20849	12.60172	12.4655	1.36053722108714	0.00269361592670865
4805	SMED30030357	741	1066	5.96111	9.06065	7.89955	7.64044	SMED30030357	764	1066	16.60476	12.93356	13.42566	14.3213	0.906434829445993	0.0116832391043431
4806	SMED30030360	3812	4258	8.82341	7.65893	9.93371	8.80535	SMED30030360	3813	4259	6.88316	12.96447	9.67578	9.84114	0.160445097132507	0.625566298428613
4807	SMED30030383	1684	2141	5.84104	6.6711	8.12786	6.88	SMED30030383	1698	1995	6.51544	8.12232	8.21252	7.61676	0.146768872952658	0.444632634813392
4808	SMED30030395	284	726	4.50031	4.58076	5.96318	5.01475	SMED30030395	393	670	5.89263	4.45102	7.92053	6.08806	0.279804797135329	0.409312373354916
4809	SMED30030404	1975	2332	6.35595	8.49876	8.26627	7.70699	SMED30030404	1932	2334	18.79421	13.15081	15.62071	15.8552	1.04071665179677	0.0246868474142247
4810	SMED30030406	6381	6981	11.12397	18.82598	22.33903	17.4297	SMED30030406	6415	6816	14.81383	9.14709	8.72408	10.895	-0.677881541556135	0.18111348131764
4811	SMED30030415	2906	3135	14.89679	27.85977	32.38293	25.0465	SMED30030415	2916	3134	15.43138	18.88788	9.65847	14.6592	-0.772802642098539	0.176471409238626
4812	SMED30030419	643	986	4.63902	3.60362	4.77612	4.33959	SMED30030419	658	1004	6.25203	6.27511	5.46328	5.99681	0.466636519117924	0.0260256565851839
4813	SMED30030425	203	466	4.58065	6.24298	6.75869	5.86077	SMED30030425	217	464	3.46925	3.44947	3.32245	3.41372	-0.779745490791959	0.0644655841278147
4814	SMED30030425	3544	4127	5.68475	7.49408	8.12313	7.10065	SMED30030425	3709	4124	5.32728	4.40135	1.65774	3.79546	-0.903676349117433	0.0762285810235538
4815	SMED30030431	518	1022	9.76359	10.51382	12.4672	10.9149	SMED30030431	516	1033	16.43704	15.15314	25.71232	19.1008	0.807334151289873	0.126002294307797
4816	SMED30030432	89	221	4.03168	1.70883	5.37373	3.70475	SMED30030432	90	328	3.86531	1.79431	5.85173	3.83712	0.0506476923016848	0.937558701521831
4817	SMED30030435	635	1052	5.63985	6.29724	6.9157	6.28426	SMED30030435	698	1043	2.22227	2.55837	2.80231	2.52765	-1.31394616131833	0.00349035181221438
4818	SMED30030448	1885	2383	2.25095	2.77782	3.11814	2.71564	SMED30030448	1954	2383	2.58379	1.59869	1.49656	1.89301	-0.520610208529988	0.134152147815416
4819	SMED30030468	2064	2309	19.6635	28.09113	32.13739	26.6307	SMED30030468	2081	2309	16.83824	11.41772	10.09569	12.7839	-1.05876232276598	0.0431187234327453
4820	SMED30030480	1539	2438	18.39493	26.64808	26.50747	23.8502	SMED30030480	1567	2437	19.63623	13.93433	14.16218	15.9109	-0.583985920234929	0.0826131784129237
4821	SMED30030480	2817	3095	4.52627	8.03626	10.01187	7.5248	SMED30030480	2847	3100	8.89202	4.14818	14.16218	9.06746	0.269045238626872	0.671498423948845
4822	SMED30030491	517	807	3.39778	4.22917	4.47366	4.03354	SMED30030491	545	783	3.76614	2.28636	2.0843	2.71227	-0.572545760520809	0.114976368404536
4823	SMED30030499	560	948	24.88962	26.89595	34.59153	28.7924	SMED30030499	676	945	13.38555	11.14229	15.65392	13.3939	-1.10411194831601	0.0213506886389623
4824	SMED30030501	314	735	3.44366	3.48896	4.60373	3.84545	SMED30030501	324	771	3.68019	3.40995	4.72962	3.93992	0.0350139018029359	0.872697583784007
4825	SMED30030505	1091	1581	6.46891	10.70281	15.32182	10.8312	SMED30030505	1167	1581	5.4983	7.79982	4.47516	5.92443	-0.87044482796507	0.185929232753953
4826	SMED30030506	470	747	4.91601	5.70906	5.95746	5.52751	SMED30030506	537	744	3.58243	3.43776	3.00476	3.34165	-0.726069094728904	0.00794370602481416
4827	SMED30030506	1629	1868	4.53528	10.15323	6.67965	7.12272	SMED30030506	1638	1867	4.69535	2.81347	3.35637	3.62173	-0.975749280499643	0.155874316107885
4828	SMED30030506	2062	2465	9.58594	10.15323	11.46087	10.4	SMED30030506	2065	2468	8.94046	6.62262	6.92249	7.49519	-0.47254657288801	0.0370879587715274
4829	SMED30030507	100	915	25.85208	31.66813	35.4235	30.9812	SMED30030507	72	883	27.00928	34.23345	28.40041	29.881	-0.0521645950721877	0.773254180954865
4830	SMED30030514	1060	1346	6.97331	8.98546	12.01512	9.32463	SMED30030514	1155	1347	5.73771	5.25271	4.48178	5.1574	-0.8544025374867	0.096836733991984
4831	SMED30030520	1014	1253	22.94585	32.60514	53.43593	36.329	SMED30030520	1033	1251	23.33533	21.10176	30.3397	24.9256	-0.54349342128764	0.332414593816282
4832	SMED30030522	1569	1807	5.62001	3.80318	4.31835	4.58051	SMED30030522	1562	1806	6.50838	6.89723	6.81992	6.74184	0.557634150295732	0.05140313939835
4833	SMED30030522	2459	2894	9.37768	15.0213	18.88601	14.4283	SMED30030522	2540	2794	9.63814	8.02317	9.589	9.08344	-0.667590654934986	0.188835491841287
4834	SMED30030526	1889	2134	22.46507	28.01867	32.64803	27.7106	SMED30030526	1918	2134	22.6008	23.73431	23.46166	23.2656	-0.252239555465054	0.26926423623033
4835	SMED30030528	1647	2337	8.96006	11.98385	13.50518	11.483	SMED30030528	1653	2367	4.65644	5.82514	4.68852	5.0567	-1.18323150864307	0.0324695907672566
4836	SMED30030536	387	641	18.80179	17.75531	24.34754	20.3015	SMED30030536	393	636	11.69883	11.37656	8.4783	10.5179	-0.948739641126783	0.0243874554185805
4837	SMED30030550	4792	5035	4.74153	5.45895	5.51503	5.2385	SMED30030550	4706	4992	4.39669	5.42916	5.30509	5.04365	-0.0546856029316248	0.660832120778433
4838	SMED30030590	23	361	11.58341	12.98229	19.88916	14.8183	SMED30030590	9	305	7.6966	8.03052	6.98213	7.56975	-0.969062387427079	0.103843520196888
4839	SMED30030599	123	966	11.26531	13.52897	19.10451	14.6329	SMED30030599	64	966	17.245	10.16112	10.30241	12.5695	-0.219288454050827	0.565733174328984
4840	SMED30030599	1165	1730	8.33411	12.55793	19.43269	13.4416	SMED30030599	1165	1730	9.15934	12.01319	11.78129	10.9846	-0.291222541773357	0.531574242882826
4841	SMED30030612	58	290	11.9307	13.49399	17.80782	14.4108	SMED30030612	75	282	12.60066	18.90425	16.37332	15.9594	0.147255986492036	0.574809178002655
4842	SMED30030620	1743	1928	2.83392	3.65361	4.39237	3.62663	SMED30030620	1745	1930	3.47604	3.51746	2.5662	3.18657	-0.186625211550165	0.471297519570531
4843	SMED30030621	508	673	3.49113	2.66227	2.14009	2.7645	SMED30030621	534	673	3.62878	4.167	5.29406	4.36328	0.658394485487821	0.066721207560848
4844	SMED30030621	1209	1795	7.97294	10.95126	12.49508	10.4731	SMED30030621	1427	1794	10.8298	10.77252	10.19055	10.5976	0.0170490418362358	0.93422188524916
4845	SMED30030622	2113	2421	11.56037	12.63835	16.54494	13.5812	SMED30030622	2205	2415	9.41052	16.53725	9.42556	11.7911	-0.203912643418616	0.565113329195303
4846	SMED30030624	1193	1615	18.01068	20.71408	30.50044	23.0751	SMED30030624	1228	1587	18.23808	19.46874	20.46638	19.3911	-0.250942254449755	0.434664625319272
4847	SMED30030638	2050	2623	14.05579	15.65785	20.78244	16.832	SMED30030638	2122	2629	15.80361	12.09433	13.16269	13.6869	-0.298410887841646	0.264017251049764
4848	SMED30030643	718	940	4.28659	5.16278	7.03364	5.49434	SMED30030643	728	940	4.09854	3.85157	3.57759	3.84257	-0.515874648140013	0.174602374967559
4849	SMED30030648	313	519	11.26696	11.98254	27.8016	17.017	SMED30030648	318	610	17.83161	26.16251	27.30806	23.7674	0.48200736985887	0.350949758738658
4850	SMED30030659	6142	6555	2.85184	2.96667	4.52371	3.44741	SMED30030659	6289	6559	5.63884	3.00189	3.26772	3.96948	0.203437138946095	0.632530308369455
4851	SMED30030662	117	511	10.34718	9.57798	17.14256	12.3559	SMED30030662	122	567	12.90748	23.58375	16.08323	17.5248	0.504197879756927	0.267915546155177
4852	SMED30030666	2810	2983	2.92594	2.77679	2.59699	2.76657	SMED30030666	2831	2982	2.50564	3.02075	3.04238	2.85626	0.0460288837322663	0.682836709100405
4853	SMED30030670	102	517	4.71161	5.81966	5.69732	5.40953	SMED30030670	102	518	5.52419	4.38312	5.79368	5.23366	-0.0476830487606155	0.768509570859836
4854	SMED30030673	758	1261	6.41015	8.04187	8.8706	7.77421	SMED30030673	819	1260	7.48649	8.27502	7.41769	7.7264	-0.00889971022275315	0.955195932449886
4855	SMED30030691	458	928	5.06932	4.19912	4.48294	4.58379	SMED30030691	646	928	3.09669	3.60632	3.26719	3.3234	-0.463881006195553	0.0206872837104055
4856	SMED30030700	877	1221	9.99604	10.53374	17.21901	12.5829	SMED30030700	907	1221	5.56121	5.84969	5.71425	5.70838	-1.14031117904873	0.0975597343545861
4857	SMED30030724	1133	1704	18.39548	17.71348	25.16863	20.4259	SMED30030724	1133	1705	14.5193	13.95003	13.16256	13.8773	-0.557672746284389	0.106847410349348
4858	SMED30030725	2175	2458	9.85843	11.9694	11.93276	11.2535	SMED30030725	2212	2491	12.20457	7.80252	5.95266	8.65325	-0.379059780987871	0.294792298739481
4859	SMED30030734	92	289	22.90447	24.40444	25.35676	24.2219	SMED30030734	96	287	18.90509	12.26689	13.65395	14.942	-0.696938769437447	0.032887361839671
4860	SMED30030736	324	526	5.67201	3.71277	10.79743	6.7274	SMED30030736	335	526	4.49201	4.73402	2.80485	4.01029	-0.74634247350221	0.326445060624737
4861	SMED30030738	734	959	17.46671	12.71443	20.61614	16.9324	SMED30030738	774	938	12.45178	13.82563	16.61512	14.2975	-0.244023569919245	0.384769628018338
4862	SMED30030742	1557	2103	20.09324	25.64879	33.29544	26.3458	SMED30030742	1679	2103	18.19963	18.47428	23.424	20.0326	-0.395223309898632	0.236372396523826
4863	SMED30030743	426	1233	14.24685	14.53007	19.51464	16.0972	SMED30030743	790	1219	8.59062	8.02545	10.32302	8.9797	-0.842070610699331	0.038617732636627
4864	SMED30030752	1688	2066	10.80045	13.98824	16.34995	13.7129	SMED30030752	1713	2090	11.79758	8.86277	10.24933	10.3032	-0.412441220367563	0.156369083521154
4865	SMED30030755	819	1500	2.63443	2.71797	3.48232	2.94491	SMED30030755	852	1309	3.24351	3.21419	2.97609	3.1446	0.0946529705799415	0.542593232689739
4866	SMED30030766	168	745	2.74747	3.99682	5.99889	4.24773	SMED30030766	164	740	2.9124	3.88821	3.97662	3.59241	-0.241740052952532	0.569590074105452
4867	SMED30030781	3196	3429	18.58703	23.58693	31.75268	24.6422	SMED30030781	3217	3429	20.31902	19.07248	14.33418	17.9086	-0.46047850290557	0.215523177767242
4868	SMED30030785	1267	1637	5.22741	3.39739	3.80615	4.14365	SMED30030785	1261	1828	7.71096	7.17087	6.44179	7.10787	0.778515146677592	0.0153568432099321
4869	SMED30030797	2597	2986	3.31523	4.28832	4.42213	4.00856	SMED30030797	2603	3088	3.39863	2.97708	2.86093	3.07888	-0.38067842947607	0.0996387258578593
4870	SMED30030799	90	286	1.89176	1.85385	1.52887	1.75816	SMED30030799	83	291	2.23734	2.10464	1.76799	2.03666	0.212138789099611	0.201341034446699
4871	SMED30030809	1198	1548	5.24205	4.65055	9.23452	6.37571	SMED30030809	1221	1582	12.01378	3.64138	3.93509	6.53008	0.0345146566858519	0.96336542242166
4872	SMED30030811	742	1251	36.71196	44.21638	66.59394	49.1741	SMED30030811	933	1251	33.18937	29.73825	29.46863	30.7987	-0.675029191419921	0.175167780546175
4873	SMED30030822	820	1081	4.65728	2.98611	3.34116	3.66152	SMED30030822	816	1082	8.85617	5.60796	8.4975	7.65388	1.06374860597691	0.0416976128947212
4874	SMED30030824	95	636	2.9162	2.16686	4.71489	3.26598	SMED30030824	97	636	3.47889	5.01132	5.00386	4.49802	0.461774119687672	0.257194586088378
4875	SMED30030824	1164	1681	5.06552	3.88333	8.94648	5.96511	SMED30030824	1196	1680	5.38832	5.80148	4.567	5.25227	-0.183607660462693	0.690603966074138
4876	SMED30030825	814	1180	22.14134	33.06926	38.24287	31.1512	SMED30030825	951	1178	20.47997	20.67017	23.27531	21.4751	-0.5366228901466	0.174462713629058
4877	SMED30030828	2548	2776	9.66438	11.74619	15.51495	12.3085	SMED30030828	2581	2776	8.68077	7.48428	6.94307	7.70271	-0.67621694031565	0.104650274076427
4878	SMED30030829	131	398	1.84464	1.36126	1.45504	1.55365	SMED30030829	97	401	2.09339	2.28672	2.90156	2.42722	0.643643342546415	0.0483685262770853
4879	SMED30030838	63	229	5.91065	7.8516	11.26486	8.34237	SMED30030838	89	229	4.4808	6.60273	4.99271	5.35875	-0.63856078787699	0.187767292849888
4880	SMED30030842	249	630	5.23809	9.2241	7.59548	7.35256	SMED30030842	246	701	13.26173	7.37444	7.12841	9.25486	0.331964514180695	0.467945960413672
4881	SMED30030843	166	702	27.87228	31.83195	62.72533	40.8099	SMED30030843	219	619	34.1729	35.46811	33.41449	34.3518	-0.248533478638084	0.61727612178125
4882	SMED30030843	1122	1688	12.05261	18.16577	14.49809	14.9055	SMED30030843	1210	1615	10.63292	16.39564	9.27395	12.1008	-0.30074234171935	0.377552118521572
4883	SMED30030845	4716	5775	11.21758	11.25075	15.73205	12.7335	SMED30030845	4698	5774	12.1269	12.39104	12.97933	12.4991	-0.0268048037544564	0.890963166584278
4884	SMED30030847	849	1232	5.62243	6.03358	4.77184	5.47595	SMED30030847	800	1232	9.02337	8.34074	9.72109	9.0284	0.721361064383756	0.00290521665473428
4885	SMED30030847	1514	2623	14.77917	15.4567	17.16174	15.7992	SMED30030847	1863	2623	13.44523	12.67034	13.33271	13.1494	-0.264854537076741	0.0524365971474229
4886	SMED30030864	1473	1868	6.88189	7.09455	10.71037	8.22894	SMED30030864	1550	1873	5.68908	5.77792	5.49913	5.65538	-0.54108263778265	0.173550368501994
4887	SMED30030888	1257	1474	16.25904	22.83921	27.31049	22.1362	SMED30030888	1262	1473	7.6966	7.53121	8.4783	7.90204	-1.48611052948622	0.0462241991931445
4888	SMED30030903	1038	1379	2.19819	1.81749	2.06792	2.02787	SMED30030903	1073	1416	3.33573	3.43587	2.31167	3.02776	0.578285683514109	0.097550878853464
4889	SMED30030905	1578	1948	18.57958	19.3333	31.35356	23.0888	SMED30030905	1740	1951	16.03487	15.68489	14.50268	15.4075	-0.583560402402334	0.203273431590705
4890	SMED30030913	74	907	9.79568	11.28639	11.6242	10.9021	SMED30030913	70	907	12.70079	11.23423	12.76416	12.2331	0.166183986089476	0.1523686509712
4891	SMED30030917	455	661	2.55614	3.25485	3.81586	3.20895	SMED30030917	403	723	9.35756	3.40195	4.67307	5.81086	0.856650385933643	0.285578228638482
4892	SMED30030925	1299	1822	16.03754	15.4451	16.2488	15.9105	SMED30030925	1228	1830	15.92072	16.99576	13.30927	15.4086	-0.0462433872962433	0.694663829716398
4893	SMED30030926	259	816	15.34548	28.17428	34.61863	26.0461	SMED30030926	272	723	14.95827	12.78683	10.5625	12.7692	-1.02839922550053	0.137866563513301
4894	SMED30030936	291	1060	7.45206	7.21238	10.38986	8.35143	SMED30030936	82	1566	13.23815	9.70354	7.48086	10.1409	0.280090542644986	0.423524994792886
4895	SMED30030936	1250	1438	5.6455	5.52949	8.01503	6.39667	SMED30030936	82	1566	13.23815	9.70354	7.48086	10.1409	0.664792733907436	0.141450777607892
4896	SMED30030943	371	632	7.41451	7.94604	9.33668	8.23241	SMED30030943	449	603	3.74096	4.46116	4.48104	4.22772	-0.96143500394856	0.0104193414282722
4897	SMED30030944	467	817	5.60062	6.25073	5.57176	5.8077	SMED30030944	437	759	4.3101	4.34986	4.98724	4.54907	-0.352395297390836	0.0156633962000237
